"A_topic","B_topic","cosine_similarity","topic_words_A","topic_words_B"
"modi_speeches.rds_topic_39","orban_speeches.rds_topic_48",NA,"israel, netanyahu, minister netanyahu, palestine, israeli, इजर इल, icreate, इजर, india israel, innovation","nyíregyháza, nyíregyházán, szlovén, kállay, nyíregyháziak, nyíregyházi, nyíregyházának, szlovénia, adnánk, szlovén magyar"
"modi_speeches.rds_topic_39","orban_speeches.rds_topic_49",NA,"israel, netanyahu, minister netanyahu, palestine, israeli, इजर इल, icreate, इजर, india israel, innovation","gfg, orbán viktor, viktor, orbán, rmdsz, vajdaságban, fidesz, lázadás, bizalom, román"
"modi_speeches.rds_topic_39","orban_speeches.rds_topic_50",NA,"israel, netanyahu, minister netanyahu, palestine, israeli, इजर इल, icreate, इजर, india israel, innovation","azeri, azerbajdzsán, alijev, üzbég, türk tanács, alijev elnök, türk, tisztelt alijev, azerbajdzsánból, elnök"
"modi_speeches.rds_topic_39","orban_speeches.rds_topic_51",NA,"israel, netanyahu, minister netanyahu, palestine, israeli, इजर इल, icreate, इजर, india israel, innovation","bevándorláspárti, ugye, ott, weber, európai, várhelyi, én, falusi, néppárt, öt évben"
"modi_speeches.rds_topic_39","orban_speeches.rds_topic_52",NA,"israel, netanyahu, minister netanyahu, palestine, israeli, इजर इल, icreate, इजर, india israel, innovation","eszter m1, jó embernek, klímacélok, nevek, m1, költségvetést, néppárt, európai néppárt, baraczka eszter, baraczka"
"modi_speeches.rds_topic_39","orban_speeches.rds_topic_53",NA,"israel, netanyahu, minister netanyahu, palestine, israeli, इजर इल, icreate, इजर, india israel, innovation","ensz, párhuzamos, európai, hatóságok, ugye, osztogatnak, tisztességes eljárást, bankkártya, sokan, nagy számban"
"modi_speeches.rds_topic_39","orban_speeches.rds_topic_54",NA,"israel, netanyahu, minister netanyahu, palestine, israeli, इजर इल, icreate, इजर, india israel, innovation","etelka, gyászoló, tisztelt gyászoló, helmut, istván, kerényi, tőkés istván, tudta, pásztor istván, tisztelt gyászolók"
"modi_speeches.rds_topic_39","orban_speeches.rds_topic_55",NA,"israel, netanyahu, minister netanyahu, palestine, israeli, इजर इल, icreate, इजर, india israel, innovation","konzultáció, andy, vajna, andy vajna, román, nemzeti konzultáció, ezért sikerült, kérdőívet, erdélyi, nemzetépítés"
"modi_speeches.rds_topic_39","orban_speeches.rds_topic_56",NA,"israel, netanyahu, minister netanyahu, palestine, israeli, इजर इल, icreate, इजर, india israel, innovation","sándor, szerb, keressék, szlovén, szlovén magyar, agrárbéke, keressék magyar, elfogulatlanul, ezt könyvet, könyvet"
"modi_speeches.rds_topic_39","orban_speeches.rds_topic_57",NA,"israel, netanyahu, minister netanyahu, palestine, israeli, इजर इल, icreate, इजर, india israel, innovation","kazah, kazahsztán, elnök, kazah magyar, kirgiz, elnök úr, elnök úrral, urál, nukleáris, tokajev"
"modi_speeches.rds_topic_39","orban_speeches.rds_topic_58",NA,"israel, netanyahu, minister netanyahu, palestine, israeli, इजर इल, icreate, इजर, india israel, innovation","tisztelt ház, ház, 2016, 2017, százalékkal, ezer, nőtt, 2016 ban, millió, százalékos"
"modi_speeches.rds_topic_39","orban_speeches.rds_topic_59",NA,"israel, netanyahu, minister netanyahu, palestine, israeli, इजर इल, icreate, इजर, india israel, innovation","szputnyik, vlagyimir vlagyimirovics, vlagyimirovics, vlagyimirovics putyin, úr válasza, vlagyimir, orosz, nukleáris, fog válaszolni, putyin elnök"
"modi_speeches.rds_topic_39","orban_speeches.rds_topic_60",NA,"israel, netanyahu, minister netanyahu, palestine, israeli, इजर इल, icreate, इजर, india israel, innovation","tesznek szert, haszonra, háborús helyzetben, élelmiszerárak, energiaárak, mai ülésén, családokat, kormány mai, július jéig, szankciókról"
"modi_speeches.rds_topic_39","orban_speeches.rds_topic_61",NA,"israel, netanyahu, minister netanyahu, palestine, israeli, इजर इल, icreate, इजर, india israel, innovation","bulgária, montenegró, stressz, bolgár, szerintem fair, románia, bulgáriában, gazdaság célja, magyar határnál, miniszterelnök úrnak"
"modi_speeches.rds_topic_39","orban_speeches.rds_topic_62",NA,"israel, netanyahu, minister netanyahu, palestine, israeli, इजर इल, icreate, इजर, india israel, innovation","gruevszki, macedónia, bulgária, bojko, boriszov, gruevszki miniszterelnök, bojko boriszov, macedóniának, nyertese lehet, macedón"
"modi_speeches.rds_topic_39","orban_speeches.rds_topic_63",NA,"israel, netanyahu, minister netanyahu, palestine, israeli, इजर इल, icreate, इजर, india israel, innovation","népszavazás, ugye, őket, muszlim, ügy ahol, líbiában, minden erőt, referendum, szét, ügy"
"modi_speeches.rds_topic_39","orban_speeches.rds_topic_64",NA,"israel, netanyahu, minister netanyahu, palestine, israeli, इजर इल, icreate, इजर, india israel, innovation","szociális, királyságban, egyesült királyságban, britek, britanniában, nagy britanniában, polgárára, szerepét meg, minszk ii, egyesült királyság"
"modi_speeches.rds_topic_39","orban_speeches.rds_topic_65",NA,"israel, netanyahu, minister netanyahu, palestine, israeli, इजर इल, icreate, इजर, india israel, innovation","létkérdés magyarország, érdekeit meg, egyhangú, kimentünk, akarják osztani, magyarok akarják, vízből, szét akarják, létkérdés, egyhangúság"
"modi_speeches.rds_topic_39","orban_speeches.rds_topic_66",NA,"israel, netanyahu, minister netanyahu, palestine, israeli, इजर इल, icreate, इजर, india israel, innovation","digitális, digitalizáció, biztos úr, digitális forradalom, tisztelt biztos, versenyképes, autógyártás, szükségünk versenyképes, versenyképes munkások, v4"
"modi_speeches.rds_topic_39","orban_speeches.rds_topic_67",NA,"israel, netanyahu, minister netanyahu, palestine, israeli, इजर इल, icreate, इजर, india israel, innovation","polgármester, bajor, polgármester úr, tatabánya, kancellár úrnak, csaba, egyetértettünk, kancellár, seehofer miniszterelnök, gyengítsük"
"modi_speeches.rds_topic_39","orban_speeches.rds_topic_68",NA,"israel, netanyahu, minister netanyahu, palestine, israeli, इजर इल, icreate, इजर, india israel, innovation","eu, polgárok, külső, külső határ, míg más, biztonságérzetét, digitalizáció, te béke, béke ellen, külső határon"
"modi_speeches.rds_topic_39","orban_speeches.rds_topic_69",NA,"israel, netanyahu, minister netanyahu, palestine, israeli, इजर इल, icreate, इजर, india israel, innovation","elmentünk, kárpát, geopolitikai, magyar geopolitikai, minimálbér, álláspontból, magyar nyelvű, kárpát medencei, medencei, geopolitikai érdek"
"modi_speeches.rds_topic_39","orban_speeches.rds_topic_70",NA,"israel, netanyahu, minister netanyahu, palestine, israeli, इजर इल, icreate, इजर, india israel, innovation","péterffy, péterffy tamás, tamás, marculescu, rámutatnánk, világbajnokságot, rémálom, lenne világ, meghallgatta, urat meghallgatta"
"modi_speeches.rds_topic_39","orban_speeches.rds_topic_71",NA,"israel, netanyahu, minister netanyahu, palestine, israeli, इजर इल, icreate, इजर, india israel, innovation","szenved háborús, igent mondunk, nato területén, aránytalanul, szankciókra, olaj, orosz gáz, elítéljük, gáz, szenved"
"modi_speeches.rds_topic_39","orban_speeches.rds_topic_72",NA,"israel, netanyahu, minister netanyahu, palestine, israeli, इजर इल, icreate, इजर, india israel, innovation","nimbusza, kína, orosz magyar, elnök úrnak, csehországnak, úrnak, elnök úrtól, félmillióval, élni amelyet, több félmillióval"
"modi_speeches.rds_topic_40","orban_speeches.rds_topic_0",NA,"assam, north east, north, people assam, east, lachit, lachit borphukan, borphukan, brahmaputra, northeast","polgármester, város, polgármester úr, ipari, tisztelt hölgyeim, hölgyeim, hölgyeim uraim, városa, uraim, megállapodtunk"
"modi_speeches.rds_topic_40","orban_speeches.rds_topic_1",NA,"assam, north east, north, people assam, east, lachit, lachit borphukan, borphukan, brahmaputra, northeast","semlegesség, gazdasági, miniszter, magyarország, gazdasági semlegesség, tisztelt, önök, úr, elnökség, elnök"
"modi_speeches.rds_topic_40","orban_speeches.rds_topic_2",NA,"assam, north east, north, people assam, east, lachit, lachit borphukan, borphukan, brahmaputra, northeast","járvány, vírus, egészségügyi, járványügyi, operatív, védekezés, ugye, vakcina, nagyon, orvosok"
"modi_speeches.rds_topic_40","orban_speeches.rds_topic_3",NA,"assam, north east, north, people assam, east, lachit, lachit borphukan, borphukan, brahmaputra, northeast","tisztelt hölgyeim, hölgyeim, hölgyeim uraim, uraim, tisztelt, magyar, 2010, önök, amely, azt"
"modi_speeches.rds_topic_40","orban_speeches.rds_topic_4",NA,"assam, north east, north, people assam, east, lachit, lachit borphukan, borphukan, brahmaputra, northeast","ünneplők, tisztelt ünneplők, szabadság, 1956, 56, magyarok, petőfi, szovjet, 1848, nemzet"
"modi_speeches.rds_topic_40","orban_speeches.rds_topic_5",NA,"assam, north east, north, people assam, east, lachit, lachit borphukan, borphukan, brahmaputra, northeast","ők, uniós, európai, én, emberek, például, ezt, ott, unió, ugye"
"modi_speeches.rds_topic_40","orban_speeches.rds_topic_6",NA,"assam, north east, north, people assam, east, lachit, lachit borphukan, borphukan, brahmaputra, northeast","tisztelt hölgyeim, duna, uraim, hölgyeim, hölgyeim uraim, hungarian, kínai, tisztelt, nyugati, világ"
"modi_speeches.rds_topic_40","orban_speeches.rds_topic_7",NA,"assam, north east, north, people assam, east, lachit, lachit borphukan, borphukan, brahmaputra, northeast","háború, ebből háborúból, béke, háborúból, nato, tűzszünet, háborúban, háborús, ukrajna, biztonságát"
"modi_speeches.rds_topic_40","orban_speeches.rds_topic_8",NA,"assam, north east, north, people assam, east, lachit, lachit borphukan, borphukan, brahmaputra, northeast","alkotmány, amikor, tisztelt hölgyeim, talán, politikai, hölgyeim, uraim, hölgyeim uraim, volt, ilyen"
"modi_speeches.rds_topic_40","orban_speeches.rds_topic_9",NA,"assam, north east, north, people assam, east, lachit, lachit borphukan, borphukan, brahmaputra, northeast","szerb, szerbia, szerbiában, vučić, szerbek, albánia, vučić miniszterelnök, szerb magyar, szerbiának, miniszterelnök"
"modi_speeches.rds_topic_40","orban_speeches.rds_topic_10",NA,"assam, north east, north, people assam, east, lachit, lachit borphukan, borphukan, brahmaputra, northeast","ugye, egyébként, emberek, én, ön, például, ezt, kell, szerintem, erről"
"modi_speeches.rds_topic_40","orban_speeches.rds_topic_11",NA,"assam, north east, north, people assam, east, lachit, lachit borphukan, borphukan, brahmaputra, northeast","olimpiai, sport, puskás, futball, olimpia, mtk, magyar sport, magyar futball, öcsi, olimpián"
"modi_speeches.rds_topic_40","orban_speeches.rds_topic_12",NA,"assam, north east, north, people assam, east, lachit, lachit borphukan, borphukan, brahmaputra, northeast","védekezés, árhullám, legmagasabb, víz, homokzsákot, vízügyesek, vízszint, védekezésben, kilométeren, apadás"
"modi_speeches.rds_topic_40","orban_speeches.rds_topic_13",NA,"assam, north east, north, people assam, east, lachit, lachit borphukan, borphukan, brahmaputra, northeast","képviselőtársaim, tisztelt ház, tisztelt képviselőtársaim, ház, ezer, tájékoztatom, tisztelt, tisztelt elnök, milliárd, kormány"
"modi_speeches.rds_topic_40","orban_speeches.rds_topic_14",NA,"assam, north east, north, people assam, east, lachit, lachit borphukan, borphukan, brahmaputra, northeast","georgia, georgiai, arab, belarusz, miniszterelnök, bolgár magyar, bolgár, két ország, itt élő, önök"
"modi_speeches.rds_topic_40","orban_speeches.rds_topic_15",NA,"assam, north east, north, people assam, east, lachit, lachit borphukan, borphukan, brahmaputra, northeast","bayer, bayer zsolt, zsolt, nagyon, én, földi kovács, orbán, kovács andrea, miniszterelnök úr, földi"
"modi_speeches.rds_topic_40","orban_speeches.rds_topic_16",NA,"assam, north east, north, people assam, east, lachit, lachit borphukan, borphukan, brahmaputra, northeast","egyiptom, egyiptomi, elnök, szíszi, szíszi elnök, elnök úr, mi lett, india, elnök úrnak, egyiptomban"
"modi_speeches.rds_topic_40","orban_speeches.rds_topic_17",NA,"assam, north east, north, people assam, east, lachit, lachit borphukan, borphukan, brahmaputra, northeast","nyugdíjasok, nyugdíjakat, alkotmánybíróság, költségvetést, beoltva, elején, volt konzultáció, évben, következő, 10 000"
"modi_speeches.rds_topic_40","orban_speeches.rds_topic_18",NA,"assam, north east, north, people assam, east, lachit, lachit borphukan, borphukan, brahmaputra, northeast","nyugdíjprémium, békéscsaba, amerikai, 2030, nyugdíjasok, ipari, rosenberger, talán, 2018, arra"
"modi_speeches.rds_topic_40","orban_speeches.rds_topic_19",NA,"assam, north east, north, people assam, east, lachit, lachit borphukan, borphukan, brahmaputra, northeast","2015, gazdasági, növekedés, államreform, kal, hatósági, bérekről, kormány, azok, önöknek"
"modi_speeches.rds_topic_40","orban_speeches.rds_topic_20",NA,"assam, north east, north, people assam, east, lachit, lachit borphukan, borphukan, brahmaputra, northeast","lengyel, közép európát, lengyelország, lengyelek, morawiecki, közép, olyan közép, lengyel megközelítést, visegrad, új szempont"
"modi_speeches.rds_topic_40","orban_speeches.rds_topic_21",NA,"assam, north east, north, people assam, east, lachit, lachit borphukan, borphukan, brahmaputra, northeast","kertész, nobel, kertész imre, mária, múzeum, imre, kulturális, kertész imrét, balkáni, szépművészeti"
"modi_speeches.rds_topic_40","orban_speeches.rds_topic_22",NA,"assam, north east, north, people assam, east, lachit, lachit borphukan, borphukan, brahmaputra, northeast","ukrajna, 2023, 2023 év, ukrajnáról, alapon áll, tűzszünet, beszélnek ukrajnáról, meg 2023, itt brüsszel, nato"
"modi_speeches.rds_topic_40","orban_speeches.rds_topic_23",NA,"assam, north east, north, people assam, east, lachit, lachit borphukan, borphukan, brahmaputra, northeast","progresszív, barátaim, kedves, kedves barátaim, konzervatív, progresszívek, amerikai barátaink, kedves amerikai, nyugati, woke"
"modi_speeches.rds_topic_40","orban_speeches.rds_topic_24",NA,"assam, north east, north, people assam, east, lachit, lachit borphukan, borphukan, brahmaputra, northeast","református, kedves cserkészek, cserkészek, gyülekezet, isten, eskütevők, református gimnázium, németajkú, magyar cserkészszövetség, cserkészszövetség"
"modi_speeches.rds_topic_40","orban_speeches.rds_topic_25",NA,"assam, north east, north, people assam, east, lachit, lachit borphukan, borphukan, brahmaputra, northeast","török, törökország, török magyar, türk, erdoğan, mélyen tisztelt, erdoğan elnök, elnök, törökországban, mélyen"
"modi_speeches.rds_topic_40","orban_speeches.rds_topic_26",NA,"assam, north east, north, people assam, east, lachit, lachit borphukan, borphukan, brahmaputra, northeast","alkotmány, alkotmányos, csatári, ügyészség, legfőbb ügyész, ügyész, legfőbb, történeti, tézisünk, vélem"
"modi_speeches.rds_topic_40","orban_speeches.rds_topic_27",NA,"assam, north east, north, people assam, east, lachit, lachit borphukan, borphukan, brahmaputra, northeast","írország, cape verde, cape, verde, rendben vannak, shall, miniszterelnök, akarnak akik, rendben, miniszterelnök úrnak"
"modi_speeches.rds_topic_40","orban_speeches.rds_topic_28",NA,"assam, north east, north, people assam, east, lachit, lachit borphukan, borphukan, brahmaputra, northeast","szlovén, szlovénia, muravidéki, tegyék naggyá, horvátországnak, horvátországi, szlavónia, bosznia, megtartották, horvátországban"
"modi_speeches.rds_topic_40","orban_speeches.rds_topic_29",NA,"assam, north east, north, people assam, east, lachit, lachit borphukan, borphukan, brahmaputra, northeast","vidék, 2023, széchenyi, nagyvállalkozások, mezőgazdaság, magyar mezőgazdaság, milliárd, kártya, széchenyi kártya, milliárd forintot"
"modi_speeches.rds_topic_40","orban_speeches.rds_topic_30",NA,"assam, north east, north, people assam, east, lachit, lachit borphukan, borphukan, brahmaputra, northeast","szlovákia, robert, szlovák, fico, fico miniszterelnök, kedves robert, miniszterelnök úrnak, két ország, miniszterelnök, robert fico"
"modi_speeches.rds_topic_40","orban_speeches.rds_topic_31",NA,"assam, north east, north, people assam, east, lachit, lachit borphukan, borphukan, brahmaputra, northeast","ensz, megbetegedések, védelemre, ugye, érdekével, osztrák, migráció, kell törődni, ön, ellentétes"
"modi_speeches.rds_topic_40","orban_speeches.rds_topic_32",NA,"assam, north east, north, people assam, east, lachit, lachit borphukan, borphukan, brahmaputra, northeast","lezsák, keresztény, keresztények, lezsák sándor, kitüntetést, üldözött, világnak meg, lengyel, lengyel magyar, juttatjuk el"
"modi_speeches.rds_topic_40","orban_speeches.rds_topic_33",NA,"assam, north east, north, people assam, east, lachit, lachit borphukan, borphukan, brahmaputra, northeast","három napban, katasztrófavédelmi, menekültek, mostaninál nagyobb, katasztrófavédelmi szakemberek, emberrel védjük, rendőrök katasztrófavédelmi, minden bajbajutottnak, bajbajutottnak segítséget, bajbajutottnak"
"modi_speeches.rds_topic_40","orban_speeches.rds_topic_34",NA,"assam, north east, north, people assam, east, lachit, lachit borphukan, borphukan, brahmaputra, northeast","oroszország, szellemi, putyin, orosz, neveléséről, szivárványos, szexuális, oroszországot, porosenko, laschet"
"modi_speeches.rds_topic_40","orban_speeches.rds_topic_35",NA,"assam, north east, north, people assam, east, lachit, lachit borphukan, borphukan, brahmaputra, northeast","béke, trump elnök, egyetértés volt, trump, találkozóm, találkozóm donald, béke volt, úrral trump, tűzszünet béketárgyalás, békét"
"modi_speeches.rds_topic_40","orban_speeches.rds_topic_36",NA,"assam, north east, north, people assam, east, lachit, lachit borphukan, borphukan, brahmaputra, northeast","millió forint, diaszpóra, progresszív liberális, egyesült, progresszív, svájci, választási ciklus, liberális, weltwoche, diaszpórában"
"modi_speeches.rds_topic_40","orban_speeches.rds_topic_37",NA,"assam, north east, north, people assam, east, lachit, lachit borphukan, borphukan, brahmaputra, northeast","emberibb, 68, kommunizmus, tőkés, új közös, közép, 1989 ben, tisztelt ünneplők, ünneplők, önök elnökével"
"modi_speeches.rds_topic_40","orban_speeches.rds_topic_38",NA,"assam, north east, north, people assam, east, lachit, lachit borphukan, borphukan, brahmaputra, northeast","liberális, püspök, keresztény, ötszáz, illiberális, pápai lajos, protestáns, demokrácia, pápai, liberális demokrácia"
"modi_speeches.rds_topic_40","orban_speeches.rds_topic_39",NA,"assam, north east, north, people assam, east, lachit, lachit borphukan, borphukan, brahmaputra, northeast","osztrák, ausztria, kurz, kancellár, migráció, ön, liberális, bécs, kérdésében, sebastian kurz"
"modi_speeches.rds_topic_40","orban_speeches.rds_topic_40",NA,"assam, north east, north, people assam, east, lachit, lachit borphukan, borphukan, brahmaputra, northeast","izrael, izrael állam, izraeli, netanjahu, netanjahu miniszterelnök, miniszterelnök, zsidó, olyan jövőt, miniszterelnök úr, israel"
"modi_speeches.rds_topic_40","orban_speeches.rds_topic_41",NA,"assam, north east, north, people assam, east, lachit, lachit borphukan, borphukan, brahmaputra, northeast","kínai, kína, kínai népköztársaság, népköztársaság, mi tizenhatan, tizenhatan, kínai vállalatok, közép, china, bank china"
"modi_speeches.rds_topic_40","orban_speeches.rds_topic_42",NA,"assam, north east, north, people assam, east, lachit, lachit borphukan, borphukan, brahmaputra, northeast","pénzintézetek, oroszországból, olajra, korrupcióval, oroszországból érkezik, gázra, vasárnapi, nyugalomra, drágább, bankrendszer"
"modi_speeches.rds_topic_40","orban_speeches.rds_topic_43",NA,"assam, north east, north, people assam, east, lachit, lachit borphukan, borphukan, brahmaputra, northeast","fiatalok, rátok, tisztelt diákok, diákok, tisztelt fiatalok, szakma, szakmát, vár rátok, szakmunka, oktatók"
"modi_speeches.rds_topic_40","orban_speeches.rds_topic_44",NA,"assam, north east, north, people assam, east, lachit, lachit borphukan, borphukan, brahmaputra, northeast","gyászoló, géza, te, voltál, gyászoló gyülekezet, tisztelt gyászoló, jenő, gyászoló család, buzánszky, gyülekezet"
"modi_speeches.rds_topic_40","orban_speeches.rds_topic_45",NA,"assam, north east, north, people assam, east, lachit, lachit borphukan, borphukan, brahmaputra, northeast","századvég, csapda, voltunk, tulajdon, csapdája, 1985, folyóirat, századvégnek, stumpf, liberálisok"
"modi_speeches.rds_topic_40","orban_speeches.rds_topic_46",NA,"assam, north east, north, people assam, east, lachit, lachit borphukan, borphukan, brahmaputra, northeast","klebelsberg, hivatást, kultúrpolitika, tisztelt eskütevők, rend, eskütevők, magyar kultúrpolitika, ilyesféle, rend béke, rendészettudományi"
"modi_speeches.rds_topic_40","orban_speeches.rds_topic_47",NA,"assam, north east, north, people assam, east, lachit, lachit borphukan, borphukan, brahmaputra, northeast","tudományos, competitiveness, magyar tudományos, akadémia, tudományos akadémia, economic, tudomány, countries, agree, tudomány politika"
"modi_speeches.rds_topic_40","orban_speeches.rds_topic_48",NA,"assam, north east, north, people assam, east, lachit, lachit borphukan, borphukan, brahmaputra, northeast","nyíregyháza, nyíregyházán, szlovén, kállay, nyíregyháziak, nyíregyházi, nyíregyházának, szlovénia, adnánk, szlovén magyar"
"modi_speeches.rds_topic_40","orban_speeches.rds_topic_49",NA,"assam, north east, north, people assam, east, lachit, lachit borphukan, borphukan, brahmaputra, northeast","gfg, orbán viktor, viktor, orbán, rmdsz, vajdaságban, fidesz, lázadás, bizalom, román"
"modi_speeches.rds_topic_40","orban_speeches.rds_topic_50",NA,"assam, north east, north, people assam, east, lachit, lachit borphukan, borphukan, brahmaputra, northeast","azeri, azerbajdzsán, alijev, üzbég, türk tanács, alijev elnök, türk, tisztelt alijev, azerbajdzsánból, elnök"
"modi_speeches.rds_topic_40","orban_speeches.rds_topic_51",NA,"assam, north east, north, people assam, east, lachit, lachit borphukan, borphukan, brahmaputra, northeast","bevándorláspárti, ugye, ott, weber, európai, várhelyi, én, falusi, néppárt, öt évben"
"modi_speeches.rds_topic_40","orban_speeches.rds_topic_52",NA,"assam, north east, north, people assam, east, lachit, lachit borphukan, borphukan, brahmaputra, northeast","eszter m1, jó embernek, klímacélok, nevek, m1, költségvetést, néppárt, európai néppárt, baraczka eszter, baraczka"
"modi_speeches.rds_topic_40","orban_speeches.rds_topic_53",NA,"assam, north east, north, people assam, east, lachit, lachit borphukan, borphukan, brahmaputra, northeast","ensz, párhuzamos, európai, hatóságok, ugye, osztogatnak, tisztességes eljárást, bankkártya, sokan, nagy számban"
"modi_speeches.rds_topic_40","orban_speeches.rds_topic_54",NA,"assam, north east, north, people assam, east, lachit, lachit borphukan, borphukan, brahmaputra, northeast","etelka, gyászoló, tisztelt gyászoló, helmut, istván, kerényi, tőkés istván, tudta, pásztor istván, tisztelt gyászolók"
"modi_speeches.rds_topic_40","orban_speeches.rds_topic_55",NA,"assam, north east, north, people assam, east, lachit, lachit borphukan, borphukan, brahmaputra, northeast","konzultáció, andy, vajna, andy vajna, román, nemzeti konzultáció, ezért sikerült, kérdőívet, erdélyi, nemzetépítés"
"modi_speeches.rds_topic_40","orban_speeches.rds_topic_56",NA,"assam, north east, north, people assam, east, lachit, lachit borphukan, borphukan, brahmaputra, northeast","sándor, szerb, keressék, szlovén, szlovén magyar, agrárbéke, keressék magyar, elfogulatlanul, ezt könyvet, könyvet"
"modi_speeches.rds_topic_40","orban_speeches.rds_topic_57",NA,"assam, north east, north, people assam, east, lachit, lachit borphukan, borphukan, brahmaputra, northeast","kazah, kazahsztán, elnök, kazah magyar, kirgiz, elnök úr, elnök úrral, urál, nukleáris, tokajev"
"modi_speeches.rds_topic_40","orban_speeches.rds_topic_58",NA,"assam, north east, north, people assam, east, lachit, lachit borphukan, borphukan, brahmaputra, northeast","tisztelt ház, ház, 2016, 2017, százalékkal, ezer, nőtt, 2016 ban, millió, százalékos"
"modi_speeches.rds_topic_40","orban_speeches.rds_topic_59",NA,"assam, north east, north, people assam, east, lachit, lachit borphukan, borphukan, brahmaputra, northeast","szputnyik, vlagyimir vlagyimirovics, vlagyimirovics, vlagyimirovics putyin, úr válasza, vlagyimir, orosz, nukleáris, fog válaszolni, putyin elnök"
"modi_speeches.rds_topic_40","orban_speeches.rds_topic_60",NA,"assam, north east, north, people assam, east, lachit, lachit borphukan, borphukan, brahmaputra, northeast","tesznek szert, haszonra, háborús helyzetben, élelmiszerárak, energiaárak, mai ülésén, családokat, kormány mai, július jéig, szankciókról"
"modi_speeches.rds_topic_40","orban_speeches.rds_topic_61",NA,"assam, north east, north, people assam, east, lachit, lachit borphukan, borphukan, brahmaputra, northeast","bulgária, montenegró, stressz, bolgár, szerintem fair, románia, bulgáriában, gazdaság célja, magyar határnál, miniszterelnök úrnak"
"modi_speeches.rds_topic_40","orban_speeches.rds_topic_62",NA,"assam, north east, north, people assam, east, lachit, lachit borphukan, borphukan, brahmaputra, northeast","gruevszki, macedónia, bulgária, bojko, boriszov, gruevszki miniszterelnök, bojko boriszov, macedóniának, nyertese lehet, macedón"
"modi_speeches.rds_topic_40","orban_speeches.rds_topic_63",NA,"assam, north east, north, people assam, east, lachit, lachit borphukan, borphukan, brahmaputra, northeast","népszavazás, ugye, őket, muszlim, ügy ahol, líbiában, minden erőt, referendum, szét, ügy"
"modi_speeches.rds_topic_40","orban_speeches.rds_topic_64",NA,"assam, north east, north, people assam, east, lachit, lachit borphukan, borphukan, brahmaputra, northeast","szociális, királyságban, egyesült királyságban, britek, britanniában, nagy britanniában, polgárára, szerepét meg, minszk ii, egyesült királyság"
"modi_speeches.rds_topic_40","orban_speeches.rds_topic_65",NA,"assam, north east, north, people assam, east, lachit, lachit borphukan, borphukan, brahmaputra, northeast","létkérdés magyarország, érdekeit meg, egyhangú, kimentünk, akarják osztani, magyarok akarják, vízből, szét akarják, létkérdés, egyhangúság"
"modi_speeches.rds_topic_40","orban_speeches.rds_topic_66",NA,"assam, north east, north, people assam, east, lachit, lachit borphukan, borphukan, brahmaputra, northeast","digitális, digitalizáció, biztos úr, digitális forradalom, tisztelt biztos, versenyképes, autógyártás, szükségünk versenyképes, versenyképes munkások, v4"
"modi_speeches.rds_topic_40","orban_speeches.rds_topic_67",NA,"assam, north east, north, people assam, east, lachit, lachit borphukan, borphukan, brahmaputra, northeast","polgármester, bajor, polgármester úr, tatabánya, kancellár úrnak, csaba, egyetértettünk, kancellár, seehofer miniszterelnök, gyengítsük"
"modi_speeches.rds_topic_40","orban_speeches.rds_topic_68",NA,"assam, north east, north, people assam, east, lachit, lachit borphukan, borphukan, brahmaputra, northeast","eu, polgárok, külső, külső határ, míg más, biztonságérzetét, digitalizáció, te béke, béke ellen, külső határon"
"modi_speeches.rds_topic_40","orban_speeches.rds_topic_69",NA,"assam, north east, north, people assam, east, lachit, lachit borphukan, borphukan, brahmaputra, northeast","elmentünk, kárpát, geopolitikai, magyar geopolitikai, minimálbér, álláspontból, magyar nyelvű, kárpát medencei, medencei, geopolitikai érdek"
"modi_speeches.rds_topic_40","orban_speeches.rds_topic_70",NA,"assam, north east, north, people assam, east, lachit, lachit borphukan, borphukan, brahmaputra, northeast","péterffy, péterffy tamás, tamás, marculescu, rámutatnánk, világbajnokságot, rémálom, lenne világ, meghallgatta, urat meghallgatta"
"modi_speeches.rds_topic_40","orban_speeches.rds_topic_71",NA,"assam, north east, north, people assam, east, lachit, lachit borphukan, borphukan, brahmaputra, northeast","szenved háborús, igent mondunk, nato területén, aránytalanul, szankciókra, olaj, orosz gáz, elítéljük, gáz, szenved"
"modi_speeches.rds_topic_40","orban_speeches.rds_topic_72",NA,"assam, north east, north, people assam, east, lachit, lachit borphukan, borphukan, brahmaputra, northeast","nimbusza, kína, orosz magyar, elnök úrnak, csehországnak, úrnak, elnök úrtól, félmillióval, élni amelyet, több félmillióval"
"modi_speeches.rds_topic_41","orban_speeches.rds_topic_0",NA,"korea, korean, mongolia, china, asia, relationship, india china, president xi, xi, republic korea","polgármester, város, polgármester úr, ipari, tisztelt hölgyeim, hölgyeim, hölgyeim uraim, városa, uraim, megállapodtunk"
"modi_speeches.rds_topic_41","orban_speeches.rds_topic_1",NA,"korea, korean, mongolia, china, asia, relationship, india china, president xi, xi, republic korea","semlegesség, gazdasági, miniszter, magyarország, gazdasági semlegesség, tisztelt, önök, úr, elnökség, elnök"
"modi_speeches.rds_topic_41","orban_speeches.rds_topic_2",NA,"korea, korean, mongolia, china, asia, relationship, india china, president xi, xi, republic korea","járvány, vírus, egészségügyi, járványügyi, operatív, védekezés, ugye, vakcina, nagyon, orvosok"
